panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
a,PID,Sine,normal bandwidth,8,96.72,803.365712387827,843.313012702673
a,PID,Sine,normal bandwidth,8,96.98,800.421511246663,840.010658953864
a,PID,Sine,normal bandwidth,8,97.24,797.511397511625,836.873729756336
a,PID,Sine,normal bandwidth,8,97.5,794.635868221393,833.563569475882
a,PID,Sine,normal bandwidth,8,97.76,791.79541450773,830.504037095899
a,PID,Sine,normal bandwidth,8,98.02,788.990521511594,827.3937779074
a,PID,Sine,normal bandwidth,8,98.28,786.221668300278,824.235673317797
a,PID,Sine,normal bandwidth,8,98.54,783.489327785592,821.240764484478
a,PID,Sine,normal bandwidth,8,98.8,780.793966643084,818.082699251745
a,PID,Sine,normal bandwidth,8,99.06,778.136045232337,815.169585240139
a,PID,Sine,normal bandwidth,8,99.32,775.516017518341,812.211307015494
a,PID,Sine,normal bandwidth,8,99.58,772.934330993956,809.210931846626
a,PID,Sine,normal bandwidth,8,99.84,770.391426603483,806.370827043673
a,PID,Sine,normal bandwidth,8,100.1,767.887738667349,803.378336952377
a,PID,Sine,normal bandwidth,8,100.36,765.42369480793,800.624075837077
a,PID,Sine,normal bandwidth,8,100.62,762.999715876513,797.830405886175
a,PID,Sine,normal bandwidth,8,100.88,760.616215881415,795.000567137362
a,PID,Sine,normal bandwidth,8,101.14,758.273601917272,792.327389255591
a,PID,Sine,normal bandwidth,8,101.4,755.97227409551,789.513247647997
a,PID,Sine,normal bandwidth,8,101.66,753.712625476004,786.92959589908
a,PID,Sine,normal bandwidth,8,101.92,751.495041999949,784.312458907314
a,PID,Sine,normal bandwidth,8,102.18,749.319902423938,781.66523564928
a,PID,Sine,normal bandwidth,8,102.44,747.187578255275,779.170395057883
a,PID,Sine,normal bandwidth,8,102.7,745.098433688519,776.546614002091
a,PID,Sine,normal bandwidth,8,102.96,743.052825543285,774.144599849578
a,PID,Sine,normal bandwidth,8,103.22,741.051103203295,771.715166977621
a,PID,Sine,normal bandwidth,8,103.48,739.093608556712,769.261858793279
a,PID,Sine,normal bandwidth,8,103.74,737.180675937737,766.956004634963
a,PID,Sine,normal bandwidth,8,104,735.312632069514,764.533783651703
a,PID,Sine,normal bandwidth,8,104.26,733.489796008321,762.323660011846
a,PID,Sine,normal bandwidth,8,104.52,731.712479089081,760.092301211848
a,PID,Sine,normal bandwidth,8,104.78,729.980984872181,757.843379964333
a,PID,Sine,normal bandwidth,8,105.04,728.295609091631,755.736354699735
a,PID,Sine,normal bandwidth,8,105.3,726.65663960455,753.526032957519
a,PID,Sine,normal bandwidth,8,105.56,725.064356342,751.517233668514
a,PID,Sine,normal bandwidth,8,105.82,723.519031261178,749.493473420249
a,PID,Sine,normal bandwidth,8,106.08,722.020928298964,747.458538554062
a,PID,Sine,normal bandwidth,8,106.34,720.570303326841,745.559335949494
a,PID,Sine,normal bandwidth,8,106.6,719.167404107196,743.570348132168
a,PID,Sine,normal bandwidth,8,106.86,717.812470250999,741.771447686091
a,PID,Sine,normal bandwidth,8,107.12,716.505733176882,739.963924341992
a,PID,Sine,normal bandwidth,8,107.38,715.24741607161,738.151661908059
a,PID,Sine,normal bandwidth,8,107.64,714.037733851963,736.468388645872
a,PID,Sine,normal bandwidth,8,107.9,712.876893128029,734.709224680954
a,PID,Sine,normal bandwidth,8,108.16,711.765092167915,733.127901623792
a,PID,Sine,normal bandwidth,8,108.42,710.702520863884,731.544330536406
a,PID,Sine,normal bandwidth,8,108.68,709.689360699922,729.962476115923
a,PID,Sine,normal bandwidth,8,108.94,708.72578472074,728.50231719139
a,PID,Sine,normal bandwidth,8,109.2,707.811957502219,726.980486011062
a,PID,Sine,normal bandwidth,8,109.46,706.948035123303,725.623490167082
a,PID,Sine,normal bandwidth,8,109.72,706.134165139338,724.270630756318
a,PID,Sine,normal bandwidth,8,109.98,705.37048655687,722.925936441666
a,PID,Sine,normal bandwidth,8,110.24,704.657129809908,721.695124494043
a,PID,Sine,normal bandwidth,8,110.5,703.99421673764,720.417121983511
a,PID,Sine,normal bandwidth,8,110.76,703.381860563625,719.290245643838
a,PID,Sine,normal bandwidth,8,111.02,702.82016587646,718.173872544599
a,PID,Sine,normal bandwidth,8,111.28,702.309228611907,717.072078118241
a,PID,Sine,normal bandwidth,8,111.54,701.849136036518,716.075866826944
a,PID,Sine,normal bandwidth,8,111.8,701.43996673272,715.047148096957
a,PID,Sine,normal bandwidth,8,112.06,701.081790585402,714.155201295364
a,PID,Sine,normal bandwidth,8,112.32,700.774668769972,713.280079708692
a,PID,Sine,normal bandwidth,8,112.58,700.518653741915,712.425888143102
a,PID,Sine,normal bandwidth,8,112.84,700.313789227827,711.668529802541
a,PID,Sine,normal bandwidth,8,113.1,700.160110217953,710.893485904418
a,PID,Sine,normal bandwidth,8,113.36,700.057642960204,710.240275885847
a,PID,Sine,normal bandwidth,8,113.62,700.006404955681,709.610141238823
a,PID,Sine,normal bandwidth,8,113.88,700.006404955681,709.007198621986
a,PID,Sine,normal bandwidth,8,114.14,700.057642960204,708.491925990781
a,PID,Sine,normal bandwidth,8,114.4,700.160110217953,707.973865173351
a,PID,Sine,normal bandwidth,8,114.66,700.313789227827,707.56218014281
a,PID,Sine,normal bandwidth,8,114.92,700.518653741915,707.179722143994
a,PID,Sine,normal bandwidth,8,115.18,700.774668769972,706.830602116203
a,PID,Sine,normal bandwidth,8,115.44,701.081790585402,706.559614618259
a,PID,Sine,normal bandwidth,8,115.7,701.43996673272,706.300748206705
a,PID,Sine,normal bandwidth,8,115.96,701.849136036518,706.132345427905
a,PID,Sine,normal bandwidth,8,116.22,702.309228611907,705.999196586401
a,PID,Sine,normal bandwidth,8,116.48,702.82016587646,705.905389354752
a,PID,Sine,normal bandwidth,8,116.74,703.381860563625,705.879843691085
a,PID,Sine,normal bandwidth,8,117,703.99421673764,705.88127664797
a,PID,Sine,normal bandwidth,8,117.26,704.657129809908,705.956874942496
a,PID,Sine,normal bandwidth,8,117.52,705.37048655687,706.073603599644
a,PID,Sine,normal bandwidth,8,117.78,706.134165139338,706.235509577131
a,PID,Sine,normal bandwidth,8,118.04,706.948035123303,706.455514788528
a,PID,Sine,normal bandwidth,8,118.3,707.811957502219,706.7172409973
a,PID,Sine,normal bandwidth,8,118.56,708.72578472074,707.036517676347
a,PID,Sine,normal bandwidth,8,118.82,709.689360699922,707.402625579767
a,PID,Sine,normal bandwidth,8,119.08,710.702520863884,707.819553676138
a,PID,Sine,normal bandwidth,8,119.34,711.765092167915,708.284170677713
a,PID,Sine,normal bandwidth,8,119.6,712.876893128029,708.805072968809
a,PID,Sine,normal bandwidth,8,119.86,714.037733851963,709.366665210566
a,PID,Sine,normal bandwidth,8,120.12,715.24741607161,709.980589640935
a,PID,Sine,normal bandwidth,8,120.38,716.505733176882,710.650760212576
a,PID,Sine,normal bandwidth,8,120.64,717.812470250999,711.358005802226
a,PID,Sine,normal bandwidth,8,120.9,719.167404107195,712.135860721671
a,PID,Sine,normal bandwidth,8,121.16,720.570303326841,712.937371388474
a,PID,Sine,normal bandwidth,8,121.42,722.020928298963,713.796491829938
a,PID,Sine,normal bandwidth,8,121.68,723.519031261178,714.717044276227
a,PID,Sine,normal bandwidth,8,121.94,725.064356342,715.663899599861
a,PID,Sine,normal bandwidth,8,122.2,726.65663960455,716.695386900006
a,PID,Sine,normal bandwidth,8,122.46,728.295609091631,717.733394770444
a,PID,Sine,normal bandwidth,8,122.72,729.980984872181,718.8340440962
a,PID,Sine,normal bandwidth,8,122.98,731.712479089081,720.001049069882
a,PID,Sine,normal bandwidth,8,123.24,733.489796008321,721.183472507295
a,PID,Sine,normal bandwidth,8,123.5,735.312632069514,722.464189319184
a,PID,Sine,normal bandwidth,8,123.76,737.180675937737,723.734263691464
a,PID,Sine,normal bandwidth,8,124.02,739.093608556712,725.071743816769
a,PID,Sine,normal bandwidth,8,124.28,741.051103203295,726.480219996243
a,PID,Sine,normal bandwidth,8,124.54,743.052825543285,727.893164412639
a,PID,Sine,normal bandwidth,8,124.8,745.098433688519,729.417644039501
a,PID,Sine,normal bandwidth,8,125.06,747.187578255275,730.914363643752
a,PID,Sine,normal bandwidth,8,125.32,749.319902423938,732.482965579537
a,PID,Sine,normal bandwidth,8,125.58,751.495041999949,734.126900931458
a,PID,Sine,normal bandwidth,8,125.84,753.712625476004,735.764335220973
a,PID,Sine,normal bandwidth,8,126.1,755.972274095509,737.526070472639
a,PID,Sine,normal bandwidth,8,126.36,758.273601917272,739.243046611417
a,PID,Sine,normal bandwidth,8,126.62,760.616215881415,741.036074832917
a,PID,Sine,normal bandwidth,8,126.88,762.999715876513,742.90845227436
a,PID,Sine,normal bandwidth,8,127.14,765.42369480793,744.763387103636
a,PID,Sine,normal bandwidth,8,127.4,767.887738667349,746.754858072259
a,PID,Sine,normal bandwidth,8,127.66,770.391426603483,748.684761890491
a,PID,Sine,normal bandwidth,8,127.92,772.934330993956,750.694562916867
a,PID,Sine,normal bandwidth,8,128.18,775.516017518341,752.787390267508
a,PID,Sine,normal bandwidth,8,128.44,778.136045232337,754.851907909429
a,PID,Sine,normal bandwidth,8,128.7,780.793966643084,757.064614067958
a,PID,Sine,normal bandwidth,8,128.96,783.489327785592,759.199207835911
a,PID,Sine,normal bandwidth,8,129.22,786.221668300278,761.417202898876
a,PID,Sine,normal bandwidth,8,129.48,788.990521511593,763.721546995349
a,PID,Sine,normal bandwidth,8,129.74,791.79541450773,765.986835125588
a,PID,Sine,normal bandwidth,8,130,794.635868221393,768.411331611986
a,PID,Sine,normal bandwidth,8,130.26,797.511397511624,770.74150388774
a,PID,Sine,normal bandwidth,8,130.52,800.421511246663,773.158225549746
a,PID,Sine,normal bandwidth,8,130.78,803.365712387826,775.664250376546
a,PID,Sine,normal bandwidth,8,131.04,806.343498074409,778.120639688683
a,PID,Sine,normal bandwidth,8,131.3,809.354359709563,780.746577620998
a,PID,Sine,normal bandwidth,8,131.56,812.397783047169,783.262382142334
a,PID,Sine,normal bandwidth,8,131.82,815.473248279668,785.867514708007
a,PID,Sine,normal bandwidth,8,132.08,818.580230126839,788.564523382197
a,PID,Sine,normal bandwidth,8,132.34,821.71819792552,791.201528860823
a,PID,Sine,normal bandwidth,8,132.6,824.886615720241,794.01769951105
a,PID,Sine,normal bandwidth,8,132.86,828.084942354764,796.708397650731
a,PID,Sine,normal bandwidth,8,133.12,831.312631564511,799.490821199074
a,PID,Sine,normal bandwidth,8,133.38,834.569132069864,802.367301629569
a,PID,Sine,normal bandwidth,8,133.64,837.853887670323,805.173667305228
a,PID,Sine,normal bandwidth,8,133.9,841.166337339503,808.16804994338
a,PID,Sine,normal bandwidth,8,134.16,844.505915320954,811.022156546627
a,PID,Sine,normal bandwidth,8,134.42,847.872051224793,813.969994396028
a,PID,Sine,normal bandwidth,8,134.68,851.264170125124,817.013668422568
a,PID,Sine,normal bandwidth,8,134.94,854.681692658231,819.977415417481
a,PID,Sine,normal bandwidth,8,135.2,858.124035121536,823.137228621682
a,PID,Sine,normal bandwidth,8,135.46,861.590609573291,826.142561030167
a,PID,Sine,normal bandwidth,8,135.72,865.080823932997,829.243230433618
a,PID,Sine,normal bandwidth,8,135.98,868.59408208253,832.441106235687
a,PID,Sine,normal bandwidth,8,136.24,872.129783967954,835.549583895191
a,PID,Sine,normal bandwidth,8,136.5,875.687325702015,838.861340108737
a,PID,Sine,normal bandwidth,8,136.76,879.266099667273,842.005070161854
a,PID,Sine,normal bandwidth,8,137.02,882.865494619892,845.245336015983
a,PID,Sine,normal bandwidth,8,137.28,886.484895794027,848.583763567957
a,PID,Sine,normal bandwidth,8,137.54,890.123685006837,851.823703459401
a,PID,Sine,normal bandwidth,8,137.8,893.781240764059,855.273266561952
a,PID,Sine,normal bandwidth,8,138.06,897.45693836616,858.54197535339
a,PID,Sine,normal bandwidth,8,138.32,901.150150015037,861.908006692058
a,PID,Sine,normal bandwidth,8,138.58,904.860244921237,865.37273602788
a,PID,Sine,normal bandwidth,8,138.84,908.5865894117,868.730308576486
a,PID,Sine,normal bandwidth,8,139.1,912.328547037985,872.302954223614
a,PID,Sine,normal bandwidth,8,139.36,916.085478684974,875.682689379509
a,PID,Sine,normal bandwidth,8,139.62,919.856742680033,879.160118410821
a,PID,Sine,normal bandwidth,8,139.88,923.641694902604,882.736360449508
a,PID,Sine,normal bandwidth,8,140.14,927.439688894221,886.197233969443
a,PID,Sine,normal bandwidth,8,140.4,931.250075968923,889.877712443008
a,PID,Sine,normal bandwidth,8,140.66,935.07220532405,893.354047677183
a,PID,Sine,normal bandwidth,8,140.92,938.905424151393,896.928031111931
a,PID,Sine,normal bandwidth,8,141.18,942.749077748696,900.600520784265
a,PID,Sine,normal bandwidth,8,141.44,946.602509631474,904.149922652965
a,PID,Sine,normal bandwidth,8,141.7,950.465061645142,907.922523954023
a,PID,Sine,normal bandwidth,8,141.96,954.336074077425,911.480620646105
a,PID,Sine,normal bandwidth,8,142.22,958.21488577103,915.135903055846
a,PID,Sine,normal bandwidth,8,142.48,962.100834236577,918.888964462814
a,PID,Sine,normal bandwidth,8,142.74,965.993255765745,922.511744177428
a,PID,Sine,normal bandwidth,8,143,969.891485544635,926.360365083834
a,PID,Sine,normal bandwidth,8,143.26,973.794857767315,929.98503561741
a,PID,Sine,normal bandwidth,8,143.52,977.70270574954,933.706014551755
a,PID,Sine,normal bandwidth,8,143.78,981.614362042617,937.523627876594
a,PID,Sine,normal bandwidth,8,144.04,985.529158547405,941.204321723396
a,PID,Sine,normal bandwidth,8,144.3,989.446426628429,945.112534525871
a,PID,Sine,normal bandwidth,8,144.56,993.365497228069,948.788307116316
a,PID,Sine,normal bandwidth,8,144.82,997.285700980845,952.559099701461
a,PID,Sine,normal bandwidth,8,145.08,1001.20636832774,956.424969589714
a,PID,Sine,normal bandwidth,8,145.34,1005.12682963054,960.147866650446
a,PID,Sine,normal bandwidth,8,145.6,1009.04641528626,964.098989273699
a,PID,Sine,normal bandwidth,8,145.86,1012.96445584142,967.810174008975
a,PID,Sine,normal bandwidth,8,146.12,1016.88028210649,971.614684743219
a,PID,Sine,normal bandwidth,8,146.38,1020.79322527011,975.512309858905
a,PID,Sine,normal bandwidth,8,146.64,1024.70261701333,979.261519072307
a,PID,Sine,normal bandwidth,8,146.9,1028.6077896238,983.238686281917
a,PID,Sine,normal bandwidth,8,147.16,1032.50807610977,986.96944209443
a,PID,Sine,normal bandwidth,8,147.42,1036.40281031403,990.791431551285
a,PID,Sine,normal bandwidth,8,147.68,1040.29132702768,994.704175012299
a,PID,Sine,normal bandwidth,8,147.94,1044.17296210376,998.463693004568
a,PID,Sine,normal bandwidth,8,148.2,1048.04705257065,1002.44992839567
a,PID,Sine,normal bandwidth,8,148.46,1051.91293674536,1006.18433067934
a,PID,Sine,normal bandwidth,8,148.72,1055.76995434646,1010.00748482498
a,PID,Sine,normal bandwidth,8,148.98,1059.61744660696,1013.91864521706
a,PID,Sine,normal bandwidth,8,149.24,1063.45475638674,1017.67242461172
a,PID,Sine,normal bandwidth,8,149.5,1067.28122828481,1021.65071307222
a,PID,Sine,normal bandwidth,8,149.76,1071.09620875128,1025.37282165613
a,PID,Sine,normal bandwidth,8,150.02,1074.89904619895,1029.18082148528
a,PID,Sine,normal bandwidth,8,150.28,1078.6890911146,1033.07370415146
a,PID,Sine,normal bandwidth,8,150.54,1082.46569616996,1036.80572206704
a,PID,Sine,normal bandwidth,8,150.8,1086.22821633223,1040.75908240606
a,PID,Sine,normal bandwidth,8,151.06,1089.97600897428,1044.45300959453
a,PID,Sine,normal bandwidth,8,151.32,1093.70843398438,1048.22960078762
a,PID,Sine,normal bandwidth,8,151.58,1097.42485387556,1052.08758908878
a,PID,Sine,normal bandwidth,8,151.84,1101.12463389447,1055.78191553195
a,PID,Sine,normal bandwidth,8,152.1,1104.8071421298,1059.69347296345
a,PID,Sine,normal bandwidth,8,152.36,1108.47174962021,1063.34345135215
a,PID,Sine,normal bandwidth,8,152.62,1112.11783046175,1067.07251365631
a,PID,Sine,normal bandwidth,8,152.88,1115.74476191478,1070.87913989877
a,PID,Sine,normal bandwidth,8,153.14,1119.35192451029,1074.520005761
a,PID,Sine,normal bandwidth,8,153.4,1122.93870215576,1078.37306393324
a,PID,Sine,normal bandwidth,8,153.66,1126.50448224035,1081.96351371182
a,PID,Sine,normal bandwidth,8,153.92,1130.04865573953,1085.62912974966
a,PID,Sine,normal bandwidth,8,154.18,1133.57061731912,1089.36814547694
a,PID,Sine,normal bandwidth,8,154.44,1137.06976543866,1092.94000984439
a,PID,Sine,normal bandwidth,8,154.7,1140.54550245418,1096.71812210778
a,PID,Sine,normal bandwidth,8,154.96,1143.99723472023,1100.23371756176
a,PID,Sine,normal bandwidth,8,155.22,1147.42437269131,1103.82024077415
a,PID,Sine,normal bandwidth,8,155.48,1150.82633102257,1107.475686123
a,PID,Sine,normal bandwidth,8,155.74,1154.20252866973,1110.96330261239
a,PID,Sine,normal bandwidth,8,156,1157.55238898839,1114.65034222143
a,PID,Sine,normal bandwidth,8,156.26,1160.87533983247,1118.07607714951
a,PID,Sine,normal bandwidth,8,156.52,1164.17081365196,1121.56819858237
a,PID,Sine,normal bandwidth,8,156.78,1167.43824758982,1125.12447040691
a,PID,Sine,normal bandwidth,8,157.04,1170.67708357816,1128.51295224421
a,PID,Sine,normal bandwidth,8,157.3,1173.88676843353,1132.09318119396
a,PID,Sine,normal bandwidth,8,157.56,1177.0667539514,1135.41443296148
a,PID,Sine,normal bandwidth,8,157.82,1180.2164969998,1138.79724661159
a,PID,Sine,normal bandwidth,8,158.08,1183.33545961207,1142.23916508478
a,PID,Sine,normal bandwidth,8,158.34,1186.42310907879,1145.5140486489
a,PID,Sine,normal bandwidth,8,158.6,1189.4789180387,1148.97218485216
a,PID,Sine,normal bandwidth,8,158.86,1192.50236456881,1152.17477680731
a,PID,Sine,normal bandwidth,8,159.12,1195.49293227353,1155.43384324805
a,PID,Sine,normal bandwidth,8,159.38,1198.45011037291,1158.74671665631
a,PID,Sine,normal bandwidth,8,159.64,1201.37339378979,1161.89402321658
a,PID,Sine,normal bandwidth,8,159.9,1204.26228323616,1165.21530573491
a,PID,Sine,normal bandwidth,8,160.16,1207.11628529838,1168.28556772133
a,PID,Sine,normal bandwidth,8,160.42,1209.93491252148,1171.40697573688
a,PID,Sine,normal bandwidth,8,160.68,1212.7176834924,1174.57666319117
a,PID,Sine,normal bandwidth,8,160.94,1215.46412292221,1177.58295857507
a,PID,Sine,normal bandwidth,8,161.2,1218.17376172732,1180.75321062544
a,PID,Sine,normal bandwidth,8,161.46,1220.84613710956,1183.6780373328
a,PID,Sine,normal bandwidth,8,161.72,1223.48079263524,1186.64846329771
a,PID,Sine,normal bandwidth,8,161.98,1226.07727831313,1189.66143509342
a,PID,Sine,normal bandwidth,8,162.24,1228.63515067127,1192.51388702991
a,PID,Sine,normal bandwidth,8,162.5,1231.15397283274,1195.51957649774
a,PID,Sine,normal bandwidth,8,162.76,1233.63331459029,1198.28648340132
a,PID,Sine,normal bandwidth,8,163.02,1236.0727524798,1201.09324815198
a,PID,Sine,normal bandwidth,8,163.28,1238.47186985261,1203.93664352003
a,PID,Sine,normal bandwidth,8,163.54,1240.83025694668,1206.62307641369
a,PID,Sine,normal bandwidth,8,163.8,1243.14751095659,1209.45137361428
a,PID,Sine,normal bandwidth,8,164.06,1245.4232361023,1212.04855026475
a,PID,Sine,normal bandwidth,8,164.32,1247.65704369681,1214.67967321993
a,PID,Sine,normal bandwidth,8,164.58,1249.84855221249,1217.34135522255
a,PID,Sine,normal bandwidth,8,164.84,1251.99738734627,1219.85030212464
a,PID,Sine,normal bandwidth,8,165.1,1254.10318208358,1222.48913456624
a,PID,Sine,normal bandwidth,8,165.36,1256.16557676098,1224.90549500216
a,PID,Sine,normal bandwidth,8,165.62,1258.18421912768,1227.34974530177
a,PID,Sine,normal bandwidth,8,165.88,1260.15876440562,1229.81835263858
a,PID,Sine,normal bandwidth,8,166.14,1262.08887534841,1232.1391041934
a,PID,Sine,normal bandwidth,8,166.4,1263.97422229888,1234.57720810821
a,PID,Sine,normal bandwidth,8,166.66,1265.81448324546,1236.80243817608
a,PID,Sine,normal bandwidth,8,166.92,1267.6093438771,1239.04938261969
a,PID,Sine,normal bandwidth,8,167.18,1269.358497637,1241.31437812305
a,PID,Sine,normal bandwidth,8,167.44,1271.06164577495,1243.43702828041
a,PID,Sine,normal bandwidth,8,167.7,1272.71849739836,1245.66399670364
a,PID,Sine,normal bandwidth,8,167.96,1274.32876952197,1247.68859808354
a,PID,Sine,normal bandwidth,8,168.22,1275.89218711613,1249.72864566412
a,PID,Sine,normal bandwidth,8,168.48,1277.40848315382,1251.78036127669
a,PID,Sine,normal bandwidth,8,168.74,1278.87739865622,1253.69584957556
a,PID,Sine,normal bandwidth,8,169,1280.29868273698,1255.70217676717
a,PID,Sine,normal bandwidth,8,169.26,1281.67209264506,1257.51750751601
a,PID,Sine,normal bandwidth,8,169.52,1282.99739380617,1259.34195035889
a,PID,Sine,normal bandwidth,8,169.78,1284.27435986285,1261.17162840137
a,PID,Sine,normal bandwidth,8,170.04,1285.50277271314,1262.87177864419
a,PID,Sine,normal bandwidth,8,170.3,1286.68242254782,1264.64890066385
a,PID,Sine,normal bandwidth,8,170.56,1287.81310788623,1266.24721210319
